season,week_num,celebrity_name,estimated_p,rule_group,is_s28_plus,is_final_week,optimization_status,smooth_tol_used,eliminated_this_week,J,norm_J,elim_week,celebrity_industry,celebrity_age_during_season,is_winner
20,3,Charlotte McKinney,0.09017391846797708,percent,False,False,optimal,0.2,True,16.0,16.0,3,Model,21,False
20,3,Chris Soules,0.0982515621427268,percent,False,False,optimal,0.2,False,21.0,21.0,8,TV Personality,33,False
20,3,Michael Sam,0.0901745536531499,percent,False,False,optimal,0.2,False,18.0,18.0,4,Athlete,25,False
20,3,Nastia Liukin,0.0901748495088494,percent,False,False,optimal,0.2,False,26.0,26.0,9,Athlete,25,False
20,3,Noah Galloway,0.09017471425333957,percent,False,False,optimal,0.2,False,22.0,22.0,10,Motivational Speaker,33,False
20,3,Patti LaBelle,0.09017656843255217,percent,False,False,optimal,0.2,False,16.0,16.0,6,Singer/Rapper,70,False
20,3,Riker Lynch,0.09017484128287152,percent,False,False,optimal,0.2,False,25.0,25.0,10,Actor/Actress,23,False
20,3,Robert Herjavec,0.0901747678795692,percent,False,False,optimal,0.2,False,22.0,22.0,8,Entrepreneur,52,False
20,3,Rumer Willis,0.09017484128287152,percent,False,False,optimal,0.2,False,25.0,25.0,11,Actor/Actress,26,True
20,3,Suzanne Somers,0.0901745536531499,percent,False,False,optimal,0.2,False,18.0,18.0,5,Actor/Actress,68,False
20,3,Willow Shields,0.09017482944294301,percent,False,False,optimal,0.2,False,24.0,24.0,7,Actor/Actress,14,False
20,4,Chris Soules,0.1052962694543031,percent,False,False,optimal,0.2,False,20.0,20.0,8,TV Personality,33,False
20,4,Michael Sam,0.09696293525550816,percent,False,False,optimal,0.2,True,22.0,22.0,4,Athlete,25,False
20,4,Nastia Liukin,0.09951565442249043,percent,False,False,optimal,0.2,False,26.0,26.0,9,Athlete,25,False
20,4,Noah Galloway,0.09951571085728257,percent,False,False,optimal,0.2,False,24.0,24.0,10,Motivational Speaker,33,False
20,4,Patti LaBelle,0.09951726866753936,percent,False,False,optimal,0.2,False,22.0,22.0,6,Singer/Rapper,70,False
20,4,Riker Lynch,0.09951570578699657,percent,False,False,optimal,0.2,False,25.0,25.0,10,Actor/Actress,23,False
20,4,Robert Herjavec,0.09951566174366071,percent,False,False,optimal,0.2,False,25.0,25.0,8,Entrepreneur,52,False
20,4,Rumer Willis,0.0995156494867348,percent,False,False,optimal,0.2,False,26.0,26.0,11,Actor/Actress,26,True
20,4,Suzanne Somers,0.10112960269236787,percent,False,False,optimal,0.2,False,21.0,21.0,5,Actor/Actress,68,False
20,4,Willow Shields,0.09951554163311635,percent,False,False,optimal,0.2,False,29.0,29.0,7,Actor/Actress,14,False
20,5,Chris Soules,0.11408591018237234,percent,False,False,optimal,0.2,False,20.0,20.0,8,TV Personality,33,False
20,5,Nastia Liukin,0.1106179462618311,percent,False,False,optimal,0.2,False,28.0,28.0,9,Athlete,25,False
20,5,Noah Galloway,0.11061767610391957,percent,False,False,optimal,0.2,False,21.0,21.0,10,Motivational Speaker,33,False
20,5,Patti LaBelle,0.11061863134429012,percent,False,False,optimal,0.2,False,20.0,20.0,6,Singer/Rapper,70,False
20,5,Riker Lynch,0.11061797707899228,percent,False,False,optimal,0.2,False,28.0,28.0,10,Actor/Actress,23,False
20,5,Robert Herjavec,0.11824589652403363,percent,False,False,optimal,0.2,False,18.0,18.0,8,Entrepreneur,52,False
20,5,Rumer Willis,0.11061795326898866,percent,False,False,optimal,0.2,False,29.0,29.0,11,Actor/Actress,26,True
20,5,Suzanne Somers,0.10396018209746243,percent,False,False,optimal,0.2,True,21.0,21.0,5,Actor/Actress,68,False
20,5,Willow Shields,0.11061782713810982,percent,False,False,optimal,0.2,False,25.0,25.0,7,Actor/Actress,14,False
20,6,Chris Soules,0.1262486818843377,percent,False,False,optimal,0.2,False,26.0,26.0,8,TV Personality,33,False
20,6,Nastia Liukin,0.12416779731942502,percent,False,False,optimal,0.2,False,27.0,27.0,9,Athlete,25,False
20,6,Noah Galloway,0.12536092404151938,percent,False,False,optimal,0.2,False,25.0,25.0,10,Motivational Speaker,33,False
20,6,Patti LaBelle,0.12297428818389976,percent,False,False,optimal,0.2,True,25.5,25.5,6,Singer/Rapper,70,False
20,6,Riker Lynch,0.12416778022814581,percent,False,False,optimal,0.2,False,28.0,28.0,10,Actor/Actress,23,False
20,6,Robert Herjavec,0.1287448539051223,percent,False,False,optimal,0.2,False,25.0,25.0,8,Entrepreneur,52,False
20,6,Rumer Willis,0.12416794859552568,percent,False,False,optimal,0.2,False,26.0,26.0,11,Actor/Actress,26,True
20,6,Willow Shields,0.12416772584202428,percent,False,False,optimal,0.2,False,27.0,27.0,7,Actor/Actress,14,False
20,7,Chris Soules,0.15149841804789213,percent,False,False,optimal,0.2,False,23.0,23.0,8,TV Personality,33,False
20,7,Nastia Liukin,0.14348196552875517,percent,False,False,optimal,0.2,False,30.25,30.25,9,Athlete,25,False
20,7,Noah Galloway,0.1441978415190262,percent,False,False,optimal,0.2,False,28.5,28.5,10,Motivational Speaker,33,False
20,7,Riker Lynch,0.143481955248137,percent,False,False,optimal,0.2,False,28.0,28.0,10,Actor/Actress,23,False
20,7,Robert Herjavec,0.15149841831659985,percent,False,False,optimal,0.2,False,23.0,23.0,8,Entrepreneur,52,False
20,7,Rumer Willis,0.1434820562576712,percent,False,False,optimal,0.2,False,27.5,27.5,11,Actor/Actress,26,True
20,7,Willow Shields,0.12235934508191848,percent,False,False,optimal,0.2,True,28.5,28.5,7,Actor/Actress,14,False
20,8,Chris Soules,0.16623853101775402,percent,False,False,optimal,0.2,True,24.0,24.0,8,TV Personality,33,False
20,8,Nastia Liukin,0.16499171905039497,percent,False,False,optimal,0.2,False,28.5,28.5,9,Athlete,25,False
20,8,Noah Galloway,0.16939310534374477,percent,False,False,optimal,0.2,False,23.5,23.5,10,Motivational Speaker,33,False
20,8,Riker Lynch,0.16499172848444538,percent,False,False,optimal,0.2,False,29.0,29.0,10,Actor/Actress,23,False
20,8,Robert Herjavec,0.16939310400745852,percent,False,False,optimal,0.2,True,23.5,23.5,8,Entrepreneur,52,False
20,8,Rumer Willis,0.1649918120962024,percent,False,False,optimal,0.2,False,30.0,30.0,11,Actor/Actress,26,True
20,9,Nastia Liukin,0.2431282155824247,percent,False,False,optimal,1.0,True,30.0,30.0,9,Athlete,25,False
20,9,Noah Galloway,0.25589417359082217,percent,False,False,optimal,1.0,False,28.5,28.5,10,Motivational Speaker,33,False
20,9,Riker Lynch,0.24933875606253228,percent,False,False,optimal,1.0,False,30.0,30.0,10,Actor/Actress,23,False
20,9,Rumer Willis,0.25163885476422077,percent,False,False,optimal,1.0,False,29.0,29.0,11,Actor/Actress,26,True
20,10,Noah Galloway,0.33549584782370756,percent,False,False,optimal,0.5,True,27.0,27.0,10,Motivational Speaker,33,False
20,10,Riker Lynch,0.33156215667797717,percent,False,False,optimal,0.5,True,30.0,30.0,10,Actor/Actress,23,False
20,10,Rumer Willis,0.3329419954983153,percent,False,False,optimal,0.5,False,30.0,30.0,11,Actor/Actress,26,True
20,11,Rumer Willis,1.0,percent,False,True,optimal,none,False,0.0,0.0,11,Actor/Actress,26,True
21,1,Alek Skarlatos,0.07692307692307712,percent,False,False,optimal,0.2,False,22.0,22.0,11,Military,22,False
21,1,Alexa PenaVega,0.07692307692307712,percent,False,False,optimal,0.2,False,22.0,22.0,9,Actor/Actress,27,False
21,1,Andy Grammer,0.07692307692307712,percent,False,False,optimal,0.2,False,21.0,21.0,8,Singer/Rapper,31,False
21,1,Bindi Irwin,0.07692307692307712,percent,False,False,optimal,0.2,False,24.0,24.0,12,TV Personality,17,True
21,1,Carlos PenaVega,0.07692307692307712,percent,False,False,optimal,0.2,False,23.0,23.0,11,Actor/Actress,26,False
21,1,Chaka Khan,0.07692307692307712,percent,False,False,optimal,0.2,False,13.0,13.0,2,Singer/Rapper,62,False
21,1,Gary Busey,0.07692307692307712,percent,False,False,optimal,0.2,False,15.0,15.0,4,Actor/Actress,71,False
21,1,Hayes Grier,0.07692307692307712,percent,False,False,optimal,0.2,False,21.0,21.0,7,Social Media Personality,15,False
21,1,Kim Zolciak-Biermann,0.07692307692307712,percent,False,False,optimal,0.2,False,12.0,12.0,2,TV Personality,37,False
21,1,Nick Carter,0.07692307692307712,percent,False,False,optimal,0.2,False,24.0,24.0,11,Singer/Rapper,35,False
21,1,Paula Deen,0.07692307692307712,percent,False,False,optimal,0.2,False,15.0,15.0,6,TV Personality,68,False
21,1,Tamar Braxton,0.07692307692307712,percent,False,False,optimal,0.2,False,23.0,23.0,9,Singer/Rapper,38,False
21,1,Victor Espinoza,0.07692307692307439,percent,False,False,optimal,0.2,False,15.0,15.0,2,Athlete,43,False
21,2,Alek Skarlatos,0.07692304842055311,percent,False,False,optimal,0.2,False,22.5,22.5,11,Military,22,False
21,2,Alexa PenaVega,0.07692305507953541,percent,False,False,optimal,0.2,False,23.0,23.0,9,Actor/Actress,27,False
21,2,Andy Grammer,0.07692303989723333,percent,False,False,optimal,0.2,False,22.0,22.0,8,Singer/Rapper,31,False
21,2,Bindi Irwin,0.07692306455112802,percent,False,False,optimal,0.2,False,24.0,24.0,12,TV Personality,17,True
21,2,Carlos PenaVega,0.07692304842055311,percent,False,False,optimal,0.2,False,22.5,22.5,11,Actor/Actress,26,False
21,2,Chaka Khan,0.0769230512197387,percent,False,False,optimal,0.2,True,15.0,15.0,2,Singer/Rapper,62,False
21,2,Gary Busey,0.0818522631230018,percent,False,False,optimal,0.2,False,16.5,16.5,4,Actor/Actress,71,False
21,2,Hayes Grier,0.07692304842055311,percent,False,False,optimal,0.2,False,22.5,22.5,7,Social Media Personality,15,False
21,2,Kim Zolciak-Biermann,0.07445854776162988,percent,False,False,optimal,0.2,True,18.5,18.5,2,TV Personality,37,False
21,2,Nick Carter,0.07692304842055311,percent,False,False,optimal,0.2,False,22.5,22.5,11,Singer/Rapper,35,False
21,2,Paula Deen,0.07692316900528554,percent,False,False,optimal,0.2,False,18.5,18.5,6,TV Personality,68,False
21,2,Tamar Braxton,0.07692306791861381,percent,False,False,optimal,0.2,False,24.5,24.5,9,Singer/Rapper,38,False
21,2,Victor Espinoza,0.07445854776162115,percent,False,False,optimal,0.2,True,18.5,18.5,2,Athlete,43,False
21,3,Alek Skarlatos,0.09970422195081115,percent,False,False,optimal,0.5,False,25.0,25.0,11,Military,22,False
21,3,Alexa PenaVega,0.09970422594630708,percent,False,False,optimal,0.5,False,27.0,27.0,9,Actor/Actress,27,False
21,3,Andy Grammer,0.09970421683668289,percent,False,False,optimal,0.5,False,22.0,22.0,8,Singer/Rapper,31,False
21,3,Bindi Irwin,0.09970423162941422,percent,False,False,optimal,0.5,False,24.0,24.0,12,TV Personality,17,True
21,3,Carlos PenaVega,0.09970422195081115,percent,False,False,optimal,0.5,False,23.0,23.0,11,Actor/Actress,26,False
21,3,Gary Busey,0.102661909825854,percent,False,False,optimal,0.5,False,19.0,19.0,4,Actor/Actress,71,False
21,3,Hayes Grier,0.09970422195081115,percent,False,False,optimal,0.5,False,22.0,22.0,7,Social Media Personality,15,False
21,3,Nick Carter,0.09970422195081115,percent,False,False,optimal,0.5,False,27.0,27.0,11,Singer/Rapper,35,False
21,3,Paula Deen,0.09970429430358033,percent,False,False,optimal,0.5,False,15.0,15.0,6,TV Personality,68,False
21,3,Tamar Braxton,0.09970423365491697,percent,False,False,optimal,0.5,False,25.0,25.0,9,Singer/Rapper,38,False
21,4,Alek Skarlatos,0.09982253123283297,percent,False,False,optimal,0.2,False,24.0,24.0,11,Military,22,False
21,4,Alexa PenaVega,0.09982254144324705,percent,False,False,optimal,0.2,False,21.0,21.0,9,Actor/Actress,27,False
21,4,Andy Grammer,0.09982252968020472,percent,False,False,optimal,0.2,False,23.0,23.0,8,Singer/Rapper,31,False
21,4,Bindi Irwin,0.09982253539805476,percent,False,False,optimal,0.2,False,28.0,28.0,12,TV Personality,17,True
21,4,Carlos PenaVega,0.09982253034087715,percent,False,False,optimal,0.2,False,25.0,25.0,11,Actor/Actress,26,False
21,4,Gary Busey,0.10159713615879344,percent,False,False,optimal,0.2,True,16.0,16.0,4,Actor/Actress,71,False
21,4,Hayes Grier,0.09982252963649373,percent,False,False,optimal,0.2,False,27.0,27.0,7,Social Media Personality,15,False
21,4,Nick Carter,0.09982252963649373,percent,False,False,optimal,0.2,False,27.0,27.0,11,Singer/Rapper,35,False
21,4,Paula Deen,0.09982259981408255,percent,False,False,optimal,0.2,False,18.0,18.0,6,TV Personality,68,False
21,4,Tamar Braxton,0.09982253665891992,percent,False,False,optimal,0.2,False,27.0,27.0,9,Singer/Rapper,38,False
21,5,Alek Skarlatos,0.11111110560205004,percent,False,False,optimal,0.2,False,22.0,22.0,11,Military,22,False
21,5,Alexa PenaVega,0.11111111172433373,percent,False,False,optimal,0.2,False,30.0,30.0,9,Actor/Actress,27,False
21,5,Andy Grammer,0.11111110467107599,percent,False,False,optimal,0.2,False,27.0,27.0,8,Singer/Rapper,31,False
21,5,Bindi Irwin,0.11111110809956574,percent,False,False,optimal,0.2,False,28.0,28.0,12,TV Personality,17,True
21,5,Carlos PenaVega,0.1111111050672229,percent,False,False,optimal,0.2,False,29.0,29.0,11,Actor/Actress,26,False
21,5,Hayes Grier,0.11111110464486637,percent,False,False,optimal,0.2,False,23.0,23.0,7,Social Media Personality,15,False
21,5,Nick Carter,0.11111110464486637,percent,False,False,optimal,0.2,False,26.0,26.0,11,Singer/Rapper,35,False
21,5,Paula Deen,0.11111114672417,percent,False,False,optimal,0.2,False,20.0,20.0,6,TV Personality,68,False
21,5,Tamar Braxton,0.11111110882184898,percent,False,False,optimal,0.2,False,22.0,22.0,9,Singer/Rapper,38,False
21,6,Alek Skarlatos,0.11111111219635313,percent,False,False,optimal,0.2,False,23.0,23.0,11,Military,22,False
21,6,Alexa PenaVega,0.11111111764645992,percent,False,False,optimal,0.2,False,22.0,22.0,9,Actor/Actress,27,False
21,6,Andy Grammer,0.11111110906680963,percent,False,False,optimal,0.2,False,30.0,30.0,8,Singer/Rapper,31,False
21,6,Bindi Irwin,0.11111111112390186,percent,False,False,optimal,0.2,False,30.0,30.0,12,TV Personality,17,True
21,6,Carlos PenaVega,0.11111110896337688,percent,False,False,optimal,0.2,False,28.0,28.0,11,Actor/Actress,26,False
21,6,Hayes Grier,0.11111111011579022,percent,False,False,optimal,0.2,False,24.0,24.0,7,Social Media Personality,15,False
21,6,Nick Carter,0.11111110886461813,percent,False,False,optimal,0.2,False,29.0,29.0,11,Singer/Rapper,35,False
21,6,Paula Deen,0.11111111046548997,percent,False,False,optimal,0.2,True,18.0,18.0,6,TV Personality,68,False
21,6,Tamar Braxton,0.11111111155720038,percent,False,False,optimal,0.2,False,30.0,30.0,9,Singer/Rapper,38,False
21,7,Alek Skarlatos,0.12782887532437714,percent,False,False,optimal,0.2,False,26.5,26.5,11,Military,22,False
21,7,Alexa PenaVega,0.12499893162688042,percent,False,False,optimal,0.2,False,27.5,27.5,9,Actor/Actress,27,False
21,7,Andy Grammer,0.1249993331724856,percent,False,False,optimal,0.2,False,28.0,28.0,8,Singer/Rapper,31,False
21,7,Bindi Irwin,0.12499911716667574,percent,False,False,optimal,0.2,False,29.0,29.0,12,TV Personality,17,True
21,7,Carlos PenaVega,0.1249993331104593,percent,False,False,optimal,0.2,False,28.0,28.0,11,Actor/Actress,26,False
21,7,Hayes Grier,0.12104154480875243,percent,False,False,optimal,0.2,True,28.0,28.0,7,Social Media Personality,15,False
21,7,Nick Carter,0.125566432395202,percent,False,False,optimal,0.2,False,27.0,27.0,11,Singer/Rapper,35,False
21,7,Tamar Braxton,0.12556643239516732,percent,False,False,optimal,0.2,False,27.0,27.0,9,Singer/Rapper,38,False
21,8,Alek Skarlatos,0.14421446679649833,percent,False,False,optimal,0.2,False,25.0,25.0,11,Military,22,False
21,8,Alexa PenaVega,0.14251699821305244,percent,False,False,optimal,0.2,False,26.9998,26.9998,9,Actor/Actress,27,False
21,8,Andy Grammer,0.14251884183356647,percent,False,False,optimal,0.2,True,23.9998,23.9998,8,Singer/Rapper,31,False
21,8,Bindi Irwin,0.14251717224444763,percent,False,False,optimal,0.2,False,28.0,28.0,12,TV Personality,17,True
21,8,Carlos PenaVega,0.14251734072152522,percent,False,False,optimal,0.2,False,28.9998,28.9998,11,Actor/Actress,26,False
21,8,Nick Carter,0.14285764544895413,percent,False,False,optimal,0.2,False,33.0,33.0,11,Singer/Rapper,35,False
21,8,Tamar Braxton,0.14285753474195578,percent,False,False,optimal,0.2,False,28.0,28.0,9,Singer/Rapper,38,False
21,9,Alek Skarlatos,0.17305736013624284,percent,False,False,optimal,0.2,False,25.5,25.5,11,Military,22,False
21,9,Alexa PenaVega,0.14570173702198186,percent,False,False,optimal,0.2,True,30.0,30.0,9,Actor/Actress,27,False
21,9,Bindi Irwin,0.17020811187953777,percent,False,False,optimal,0.2,False,30.0,30.0,12,TV Personality,17,True
21,9,Carlos PenaVega,0.17020817830443874,percent,False,False,optimal,0.2,False,27.0,27.0,11,Actor/Actress,26,False
21,9,Nick Carter,0.17041233919817766,percent,False,False,optimal,0.2,False,27.5,27.5,11,Singer/Rapper,35,False
21,9,Tamar Braxton,0.1704122734596211,percent,False,False,optimal,0.2,True,24.5,24.5,9,Singer/Rapper,38,False
21,10,Alek Skarlatos,0.25124676784180944,percent,False,False,optimal,0.5,False,28.5,28.5,11,Military,22,False
21,10,Bindi Irwin,0.2495436750881567,percent,False,False,optimal,0.5,False,31.5,31.5,12,TV Personality,17,True
21,10,Carlos PenaVega,0.24954371482911453,percent,False,False,optimal,0.5,False,31.5,31.5,11,Actor/Actress,26,False
21,10,Nick Carter,0.24966584224091928,percent,False,False,optimal,0.5,False,27.0,27.0,11,Singer/Rapper,35,False
21,11,Alek Skarlatos,0.25074825502587944,percent,False,False,optimal,0.2,True,27.9999,27.9999,11,Military,22,False
21,11,Bindi Irwin,0.24976256148906012,percent,False,False,optimal,0.2,False,30.0,30.0,12,TV Personality,17,True
21,11,Carlos PenaVega,0.24972665288781265,percent,False,False,optimal,0.2,True,30.0,30.0,11,Actor/Actress,26,False
21,11,Nick Carter,0.24976253059724773,percent,False,False,optimal,0.2,True,30.0,30.0,11,Singer/Rapper,35,False
22,1,Antonio Brown,0.08333333333333355,percent,False,False,optimal,0.2,False,21.0,21.0,9,Athlete,27,False
22,1,Doug Flutie,0.08333333333333355,percent,False,False,optimal,0.2,False,15.0,15.0,6,Athlete,53,False
22,1,Geraldo Rivera,0.08333333333333355,percent,False,False,optimal,0.2,False,13.0,13.0,2,Journalist,72,False
22,1,Ginger Zee,0.08333333333333355,percent,False,False,optimal,0.2,False,23.0,23.0,10,News Anchor,35,False
22,1,Jodie Sweetin,0.08333333333333355,percent,False,False,optimal,0.2,False,20.0,20.0,8,Actor/Actress,34,False
22,1,Kim Fields,0.08333333333333355,percent,False,False,optimal,0.2,False,20.0,20.0,7,Actor/Actress,46,False
22,1,Marla Maples,0.08333333333333355,percent,False,False,optimal,0.2,False,21.0,21.0,4,TV Personality,52,False
22,1,Mischa Barton,0.08333333333333355,percent,False,False,optimal,0.2,False,16.0,16.0,3,Actor/Actress,30,False
22,1,Nyle DiMarco,0.08333333333333355,percent,False,False,optimal,0.2,False,23.0,23.0,11,Model,26,True
22,1,Paige VanZant,0.08333333333333355,percent,False,False,optimal,0.2,False,21.0,21.0,10,Athlete,22,False
22,1,Von Miller,0.08333333333333355,percent,False,False,optimal,0.2,False,21.0,21.0,7,Athlete,27,False
22,1,Wanya Morris,0.08333333333333082,percent,False,False,optimal,0.2,False,23.0,23.0,9,Singer/Rapper,42,False
22,2,Antonio Brown,0.08333334050643723,percent,False,False,optimal,0.2,False,19.0,19.0,9,Athlete,27,False
22,2,Doug Flutie,0.08333333385168694,percent,False,False,optimal,0.2,False,20.0,20.0,6,Athlete,53,False
22,2,Geraldo Rivera,0.08333325655590723,percent,False,False,optimal,0.2,True,13.0,13.0,2,Journalist,72,False
22,2,Ginger Zee,0.0833333296008741,percent,False,False,optimal,0.2,False,21.0,21.0,10,News Anchor,35,False
22,2,Jodie Sweetin,0.0833333296008741,percent,False,False,optimal,0.2,False,21.0,21.0,8,Actor/Actress,34,False
22,2,Kim Fields,0.08333334050643723,percent,False,False,optimal,0.2,False,19.0,19.0,7,Actor/Actress,46,False
22,2,Marla Maples,0.08333333385168694,percent,False,False,optimal,0.2,False,20.0,20.0,4,TV Personality,52,False
