Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
21,9,Alek Skarlatos,False,Percentage,0.19140021336870142,0.17164751915897175,,0.0777,True
21,9,Tamar Braxton,False,Percentage,0.18704765293581488,0.16120528682402785,,0.0777,True
21,9,Nick Carter,False,Percentage,0.17549835612513637,0.17157513108588213,,0.0777,True
21,9,Bindi Irwin,False,Percentage,0.1723843702198819,0.17013249744678732,,0.0777,True
21,10,Carlos PenaVega,False,Percentage,0.25026215632755144,0.26359944862277446,,1.0,True
21,10,Alek Skarlatos,False,Percentage,0.26519635933024976,0.27076309772104157,,1.0,True
21,10,Nick Carter,False,Percentage,0.24434121663018696,0.2617407031917506,,1.0,True
21,10,Bindi Irwin,False,Percentage,0.24020026771201264,0.2595218287003385,,1.0,True
21,11,Carlos PenaVega,True,Percentage,0.181404794134868,0.11022643253086976,,0.2234,True
21,11,Alek Skarlatos,False,Percentage,0.2866818367067955,0.19042125138946475,,0.2234,True
21,11,Nick Carter,False,Percentage,0.2673411368235754,0.17601429253901557,,0.2234,True
21,11,Bindi Irwin,False,Percentage,0.2645722323347607,0.18159973806197,,0.2234,True
22,1,Mischa Barton,False,Percentage,0.08392326234812848,0.2822364769770428,,1.0,True
22,1,Kim Fields,False,Percentage,0.0827103740017562,0.27191638327585166,,1.0,True
22,1,Jodie Sweetin,False,Percentage,0.08303698379396643,0.28551054874462517,,1.0,True
22,1,Doug Flutie,False,Percentage,0.08327992017256652,0.2817117349018127,,1.0,True
22,1,Von Miller,False,Percentage,0.08409984311408401,0.28042371651936,,1.0,True
22,1,Antonio Brown,False,Percentage,0.08420124488559422,0.28635363074599,,1.0,True
22,1,Paige VanZant,False,Percentage,0.08235343903894582,0.2759060511741094,,1.0,True
22,1,Geraldo Rivera,False,Percentage,0.08374303409071925,0.27448991444743603,,1.0,True
22,1,Nyle DiMarco,False,Percentage,0.08395059602279709,0.28209868954210005,,1.0,True
22,1,Ginger Zee,False,Percentage,0.08448348527831892,0.2863043166364253,,1.0,True
22,1,Wanya Morris,False,Percentage,0.08180215185013874,0.27650865206718095,,1.0,True
22,1,Marla Maples,False,Percentage,0.08241566540298413,0.2738624739655523,,1.0,True
22,2,Mischa Barton,False,Percentage,0.0925295701029902,0.12841355843718863,,0.3353,True
22,2,Kim Fields,False,Percentage,0.08672409581682927,0.13414590943389415,,0.3353,True
22,2,Jodie Sweetin,False,Percentage,0.08504852958884554,0.127905061478607,,0.3353,True
22,2,Doug Flutie,False,Percentage,0.08614628893822578,0.1352958399864172,,0.3353,True
22,2,Von Miller,False,Percentage,0.08608424379778062,0.13109733764324746,,0.3353,True
22,2,Antonio Brown,False,Percentage,0.0860833879906153,0.12827527308294284,,0.3353,True
22,2,Paige VanZant,False,Percentage,0.0845459028199338,0.13777811919035632,,0.3353,True
22,2,Geraldo Rivera,True,Percentage,0.05007338263209968,0.054428161575858544,,0.3353,True
22,2,Nyle DiMarco,False,Percentage,0.08637072807344114,0.1355531128264914,,0.3353,True
22,2,Ginger Zee,False,Percentage,0.08648486827414852,0.13733473656367118,,0.3353,True
22,2,Wanya Morris,False,Percentage,0.08375669925708659,0.1371668629933676,,0.3353,True
22,2,Marla Maples,False,Percentage,0.08615230270800404,0.13458186434005626,,0.3353,True
22,3,Mischa Barton,True,Percentage,0.0496157971542771,0.05179290324140021,,0.1579,True
22,3,Kim Fields,False,Percentage,0.09481799075260469,0.1353107591042566,,0.1579,True
22,3,Jodie Sweetin,False,Percentage,0.09314566559260036,0.13728874169483818,,0.1579,True
22,3,Doug Flutie,False,Percentage,0.09878904415231349,0.13615864337532876,,0.1579,True
22,3,Von Miller,False,Percentage,0.09666782241820705,0.13775688920268492,,0.1579,True
22,3,Antonio Brown,False,Percentage,0.09629264446483501,0.1283779458986521,,0.1579,True
22,3,Paige VanZant,False,Percentage,0.09506616693433446,0.1396737532612634,,0.1579,True
22,3,Nyle DiMarco,False,Percentage,0.0922923675473742,0.14000140977916462,,0.1579,True
22,3,Ginger Zee,False,Percentage,0.09519638575102492,0.13027224708884622,,0.1579,True
22,3,Wanya Morris,False,Percentage,0.09194985672660395,0.1406123472540125,,0.1579,True
22,3,Marla Maples,False,Percentage,0.09616625850582433,0.134794427870181,,0.1579,True
22,4,Kim Fields,False,Percentage,0.10571359545343179,0.14640578879743948,,0.1583,True
22,4,Jodie Sweetin,False,Percentage,0.10867241265064236,0.13728448095494866,,0.1583,True
22,4,Doug Flutie,False,Percentage,0.11674571221697085,0.13725418916526008,,0.1583,True
22,4,Von Miller,False,Percentage,0.10569632773668867,0.13999387619304718,,0.1583,True
22,4,Antonio Brown,False,Percentage,0.10406956588578471,0.14366198121364265,,0.1583,True
22,4,Paige VanZant,False,Percentage,0.10288750938894446,0.14414035742201536,,0.1583,True
22,4,Nyle DiMarco,False,Percentage,0.10153216419369343,0.14112736603584378,,0.1583,True
22,4,Ginger Zee,False,Percentage,0.10323401217839867,0.15152088859413843,,0.1583,True
22,4,Wanya Morris,False,Percentage,0.09784898770747105,0.14184109346429058,,0.1583,True
22,4,Marla Maples,True,Percentage,0.053599712587974115,0.052747991924243676,,0.1583,True
22,5,Kim Fields,False,Percentage,0.11136534724337198,0.16057826483920867,,1.0,True
22,5,Jodie Sweetin,False,Percentage,0.11366358792253893,0.16144922878671086,,1.0,True
22,5,Doug Flutie,False,Percentage,0.12207883335869617,0.16613490278041734,,1.0,True
22,5,Von Miller,False,Percentage,0.11182795586775153,0.1602360518450675,,1.0,True
22,5,Antonio Brown,False,Percentage,0.11046810867130957,0.15899224120942007,,1.0,True
22,5,Paige VanZant,False,Percentage,0.10932648452323787,0.15875128503925723,,1.0,True
22,5,Nyle DiMarco,False,Percentage,0.10760768815751728,0.15865514186129617,,1.0,True
22,5,Ginger Zee,False,Percentage,0.10924821324753059,0.16103351283396716,,1.0,True
22,5,Wanya Morris,False,Percentage,0.10441378100804659,0.15316815213881757,,1.0,True
22,6,Kim Fields,False,Percentage,0.11822989082867283,0.1493728907296604,,0.1765,True
22,6,Jodie Sweetin,False,Percentage,0.12041719030312481,0.14896429969609998,,0.1765,True
22,6,Doug Flutie,True,Percentage,0.07013318974173365,0.062060342755661135,,0.1765,True
22,6,Von Miller,False,Percentage,0.12002880765347954,0.14861591310687952,,0.1765,True
22,6,Antonio Brown,False,Percentage,0.11504261595709749,0.1462373126104114,,0.1765,True
22,6,Paige VanZant,False,Percentage,0.11249333602886019,0.15012412984524892,,0.1765,True
22,6,Nyle DiMarco,False,Percentage,0.11461375185967201,0.13535662751212452,,0.1765,True
22,6,Ginger Zee,False,Percentage,0.11899978088090754,0.14279421574950912,,0.1765,True
22,6,Wanya Morris,False,Percentage,0.11004143674645207,0.14859968194903178,,0.1765,True
22,7,Kim Fields,True,Percentage,0.07833531022056311,0.06479905719522461,,0.0407,True
22,7,Jodie Sweetin,False,Percentage,0.14635274393849157,0.14098557856442318,,0.0407,True
22,7,Von Miller,True,Percentage,0.07805023558885311,0.06916464816841544,,0.0407,True
22,7,Antonio Brown,False,Percentage,0.14636049003946675,0.1408448786677458,,0.0407,True
22,7,Paige VanZant,False,Percentage,0.13745500176086534,0.14981645113804692,,0.0407,True
22,7,Nyle DiMarco,False,Percentage,0.13771025206671741,0.1404769844786034,,0.0407,True
22,7,Ginger Zee,False,Percentage,0.14110518840056643,0.14646848759911812,,0.0407,True
22,7,Wanya Morris,False,Percentage,0.13463077798447615,0.13502430540451527,,0.0407,True
22,8,Jodie Sweetin,True,Percentage,0.09475236316456358,0.07626530270912416,,0.087,True
22,8,Antonio Brown,False,Percentage,0.1857192277783145,0.17155810174199357,,0.087,True
22,8,Paige VanZant,False,Percentage,0.17824392174756806,0.16864599082553217,,0.087,True
22,8,Nyle DiMarco,False,Percentage,0.17772942983098416,0.17504866419370718,,0.087,True
22,8,Ginger Zee,False,Percentage,0.17695116545297998,0.18857786846946606,,0.087,True
22,8,Wanya Morris,False,Percentage,0.18660389202558925,0.1694830392280645,,0.087,True
22,9,Antonio Brown,True,Percentage,0.1553186493031992,0.10836999741284116,,0.0732,True
22,9,Paige VanZant,False,Percentage,0.23086353155495826,0.16471295027244878,,0.0732,True
22,9,Nyle DiMarco,False,Percentage,0.23271956870637542,0.16724572226641704,,0.0732,True
22,9,Ginger Zee,False,Percentage,0.23506342999379468,0.15816186129618934,,0.0732,True
22,9,Wanya Morris,True,Percentage,0.1460348204416725,0.1067558237835521,,0.0732,True
22,10,Paige VanZant,False,Percentage,0.33124721008739577,0.2996598148324667,,1.0,True
22,10,Nyle DiMarco,False,Percentage,0.33304573115227853,0.2972531396805325,,1.0,True
22,10,Ginger Zee,False,Percentage,0.33570705876032325,0.29593227927566346,,1.0,True
23,1,Jake T. Austin,False,Percentage,0.07528921559635554,0.25939883127321806,,1.0,True
23,1,Maureen McCormick,False,Percentage,0.07769633542102639,0.2696610650471793,,1.0,True
23,1,Marilu Henner,False,Percentage,0.07666983739158106,0.26267728405371654,,1.0,True
23,1,Ryan Lochte,False,Percentage,0.07803108519491242,0.2576702267642115,,1.0,True
23,1,Calvin Johnson Jr.,False,Percentage,0.07571789598782543,0.2589386744971731,,1.0,True
23,1,Laurie Hernandez,False,Percentage,0.07687144915225494,0.2623212860919584,,1.0,True
23,1,Amber Rose,False,Percentage,0.07655816881900873,0.25784996260311105,,1.0,True
23,1,Rick Perry,False,Percentage,0.0777188684282779,0.26438306062606015,,1.0,True
23,1,James Hinchcliffe,False,Percentage,0.07782171637423277,0.27110753891724726,,1.0,True
23,1,Babyface,False,Percentage,0.07579035906523682,0.2568772182706334,,1.0,True
23,1,Vanilla Ice,False,Percentage,0.0773528475279031,0.2689977188179223,,1.0,True
23,1,Jana Kramer,False,Percentage,0.07786803509316109,0.2641279425130706,,1.0,True
23,1,Terra Jole,False,Percentage,0.07661418594822375,0.2628054844053126,,1.0,True
23,2,Jake T. Austin,True,Percentage,0.03467472585800612,0.039458359023440144,,0.137,True
23,2,Maureen McCormick,False,Percentage,0.08138768616153552,0.12346704805100878,,0.137,True
23,2,Marilu Henner,False,Percentage,0.08001835548338262,0.1205374019954031,,0.137,True
23,2,Ryan Lochte,False,Percentage,0.08299182906683042,0.11892130781742191,,0.137,True
23,2,Calvin Johnson Jr.,False,Percentage,0.08036508844345072,0.12653217894892277,,0.137,True
23,2,Laurie Hernandez,False,Percentage,0.07687390325031944,0.1220383934751152,,0.137,True
23,2,Amber Rose,False,Percentage,0.08145077429498962,0.11657272877676897,,0.137,True
23,2,Rick Perry,False,Percentage,0.08566426183113578,0.12143054760666333,,0.137,True
23,2,James Hinchcliffe,False,Percentage,0.07943838760946813,0.12233290813519554,,0.137,True
23,2,Babyface,False,Percentage,0.0787729821307648,0.128093885772825,,0.137,True
23,2,Vanilla Ice,False,Percentage,0.08080564345873568,0.12139280328480112,,0.137,True
23,2,Jana Kramer,False,Percentage,0.07929817350856992,0.12625755684615866,,0.137,True
23,2,Terra Jole,False,Percentage,0.07825818890281169,0.1270296902803614,,0.137,True
23,3,Maureen McCormick,False,Percentage,0.08706345238464469,0.1340260482066556,,0.142,True
23,3,Marilu Henner,False,Percentage,0.086680683774431,0.13437282553519495,,0.142,True
23,3,Ryan Lochte,False,Percentage,0.09008799956560071,0.12945537921822445,,0.142,True
23,3,Calvin Johnson Jr.,False,Percentage,0.0862546352366707,0.13828790075525388,,0.142,True
23,3,Laurie Hernandez,False,Percentage,0.08170850188848873,0.13040116388431228,,0.142,True
23,3,Amber Rose,False,Percentage,0.09005510819929886,0.1310928128367932,,0.142,True
23,3,Rick Perry,True,Percentage,0.042421877602266185,0.04417820170922274,,0.142,True
23,3,James Hinchcliffe,False,Percentage,0.08477332258597169,0.13039941815358547,,0.142,True
23,3,Babyface,False,Percentage,0.08670773774771685,0.12798888922541468,,0.142,True
23,3,Vanilla Ice,False,Percentage,0.09249531468599988,0.1267818435345205,,0.142,True
23,3,Jana Kramer,False,Percentage,0.08744708103662398,0.13525276766276703,,0.142,True
23,3,Terra Jole,False,Percentage,0.0843042852922873,0.13187888406715675,,0.142,True
23,4,Maureen McCormick,False,Percentage,0.0994820476385273,0.1277462995479524,,0.0425,True
23,4,Marilu Henner,False,Percentage,0.10428723497311337,0.12303206761371256,,0.0425,True
23,4,Ryan Lochte,False,Percentage,0.10646089268473818,0.1277818402647789,,0.0425,True
23,4,Calvin Johnson Jr.,False,Percentage,0.10302042066480427,0.11623065104253483,,0.0425,True
23,4,Laurie Hernandez,False,Percentage,0.08892511997989087,0.13014468606539453,,0.0425,True
23,4,Amber Rose,False,Percentage,0.09938253727174724,0.13413142270695155,,0.0425,True
23,4,James Hinchcliffe,False,Percentage,0.09112540457899396,0.12679026136099628,,0.0425,True
23,4,Babyface,True,Percentage,0.05868289278662955,0.060897842216899284,,0.0425,True
23,4,Vanilla Ice,True,Percentage,0.04800810655405038,0.04720714121812838,,0.0425,True
23,4,Jana Kramer,False,Percentage,0.10154190111168065,0.12779727671188124,,0.0425,True
23,4,Terra Jole,False,Percentage,0.09908344175582434,0.12900636302951607,,0.0425,True
23,5,Maureen McCormick,False,Percentage,0.1116508191754757,0.1675960210472594,,1.0,True
23,5,Marilu Henner,False,Percentage,0.11631503602088,0.16729063108770956,,1.0,True
23,5,Ryan Lochte,False,Percentage,0.11788545274501985,0.16803275967771397,,1.0,True
23,5,Calvin Johnson Jr.,False,Percentage,0.11398616790896303,0.16322820159405316,,1.0,True
23,5,Laurie Hernandez,False,Percentage,0.10201636652335117,0.1555567131909102,,1.0,True
23,5,Amber Rose,False,Percentage,0.11116937033731586,0.1641589727190505,,1.0,True
23,5,James Hinchcliffe,False,Percentage,0.10314345986667113,0.15645178806292487,,1.0,True
23,5,Jana Kramer,False,Percentage,0.11285427387117639,0.16701515289055135,,1.0,True
23,5,Terra Jole,False,Percentage,0.11097905355114755,0.16293817991469434,,1.0,True
23,6,Maureen McCormick,False,Percentage,0.12076122333027059,0.14516538621930214,,0.2415,True
23,6,Marilu Henner,False,Percentage,0.11866893423704125,0.14904491446633827,,0.2415,True
23,6,Ryan Lochte,False,Percentage,0.12512047276645274,0.14640203438223015,,0.2415,True
23,6,Calvin Johnson Jr.,False,Percentage,0.11641125862123729,0.1560471840028976,,0.2415,True
23,6,Laurie Hernandez,False,Percentage,0.10754881684518472,0.14415021940083592,,0.2415,True
23,6,Amber Rose,True,Percentage,0.06767130729112102,0.06490993782484686,,0.2415,True
23,6,James Hinchcliffe,False,Percentage,0.10797140795159711,0.14457572315585435,,0.2415,True
23,6,Jana Kramer,False,Percentage,0.11550500501553672,0.15884311254134337,,0.2415,True
23,6,Terra Jole,False,Percentage,0.12034157394155912,0.14213690962206704,,0.2415,True
23,7,Maureen McCormick,True,Percentage,0.07041421778887659,0.06161347618851735,,0.1401,True
23,7,Marilu Henner,False,Percentage,0.1369040493676288,0.1524948512959493,,0.1401,True
23,7,Ryan Lochte,False,Percentage,0.1440432742429386,0.16365247252002066,,0.1401,True
23,7,Calvin Johnson Jr.,False,Percentage,0.13079028809597024,0.16280157836204578,,0.1401,True
23,7,Laurie Hernandez,False,Percentage,0.12524625830395053,0.14819117274844884,,0.1401,True
23,7,James Hinchcliffe,False,Percentage,0.12383551137444818,0.15444311048943038,,0.1401,True
23,7,Jana Kramer,False,Percentage,0.13275030991255,0.15646810216146068,,0.1401,True
23,7,Terra Jole,False,Percentage,0.13601609091363687,0.15441119235265705,,0.1401,True
23,8,Marilu Henner,False,Percentage,0.16820081146289897,0.15772747148667415,,0.1442,True
23,8,Ryan Lochte,True,Percentage,0.09050303867359998,0.07937071905062154,,0.1442,True
23,8,Calvin Johnson Jr.,False,Percentage,0.1491688249090306,0.1675720168273518,,0.1442,True
23,8,Laurie Hernandez,False,Percentage,0.14076606905974146,0.16851932090993732,,0.1442,True
23,8,James Hinchcliffe,False,Percentage,0.13701169120619625,0.1691001647110411,,0.1442,True
23,8,Jana Kramer,False,Percentage,0.15091792802017948,0.17649519231928054,,0.1442,True
23,8,Terra Jole,False,Percentage,0.16343163666835347,0.1605545877743111,,0.1442,True
23,9,Marilu Henner,True,Percentage,0.11076836639436244,0.08302842479812395,,0.131,True
23,9,Calvin Johnson Jr.,False,Percentage,0.18005428619113392,0.1727981934911803,,0.131,True
23,9,Laurie Hernandez,False,Percentage,0.17022901126316448,0.1672199731898439,,0.131,True
23,9,James Hinchcliffe,False,Percentage,0.17395152553994817,0.1650558745117246,,0.131,True
23,9,Jana Kramer,False,Percentage,0.17526511213974205,0.17369596244940738,,0.131,True
23,9,Terra Jole,False,Percentage,0.1897316984716485,0.18287336158765594,,0.131,True
23,10,Calvin Johnson Jr.,False,Percentage,0.2238943742194602,0.17462127679174339,,0.1243,True
23,10,Laurie Hernandez,False,Percentage,0.2104128715827651,0.17733383991519486,,0.1243,True
23,10,James Hinchcliffe,False,Percentage,0.21621353930106804,0.1774733767042487,,0.1243,True
23,10,Jana Kramer,False,Percentage,0.21772992759602344,0.16991841046065226,,0.1243,True
23,10,Terra Jole,True,Percentage,0.13174928730068322,0.09010855903608413,,0.1243,True
23,11,Calvin Johnson Jr.,False,Percentage,0.2779783312221267,0.2134868101129227,,0.336,True
23,11,Laurie Hernandez,False,Percentage,0.26411968344269027,0.21066940439337875,,0.336,True
23,11,James Hinchcliffe,False,Percentage,0.2669030853673985,0.21034294033929513,,0.336,True
23,11,Jana Kramer,True,Percentage,0.19099889996778582,0.12364165142830753,,0.336,True
24,1,Charo,False,Percentage,0.08232347337271091,0.2801117773349108,,1.0,True
24,1,Mr. T,False,Percentage,0.08306984954300015,0.28018573086076654,,1.0,True
24,1,Heather Morris,False,Percentage,0.08332227772585425,0.27974481734640766,,1.0,True
24,1,Nancy Kerrigan,False,Percentage,0.08425590305326919,0.28312788485217744,,1.0,True
24,1,Bonner Bolton,False,Percentage,0.08308312484663982,0.2797529630270799,,1.0,True
24,1,Simone Biles,False,Percentage,0.08360822777794033,0.29067075574655044,,1.0,True
24,1,David Ross,False,Percentage,0.08326345892443171,0.28377814928564576,,1.0,True
24,1,Rashad Jennings,False,Percentage,0.08240305901226459,0.2878058177618391,,1.0,True
24,1,Chris Kattan,False,Percentage,0.08337396988665112,0.27945616906378207,,1.0,True
24,1,Erika Jayne,False,Percentage,0.08273733296570171,0.2806876826275116,,1.0,True
24,1,Normani,False,Percentage,0.083870622232489,0.2868114495948026,,1.0,True
24,1,Nick Viall,False,Percentage,0.0846887006590468,0.28684838314171035,,1.0,True
24,2,Charo,False,Percentage,0.08863528504107178,0.12862505665314883,,0.2027,True
