Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
23,4,Laurie Hernandez,False,Percentage,0.09878699831256295,0.30429037506379764,,0.0446,True
23,4,Amber Rose,False,Percentage,0.10667374057189659,0.3492959350219073,,0.0446,True
23,4,James Hinchcliffe,False,Percentage,0.09689881574188976,0.2972625794472905,,0.0446,True
23,4,Babyface,True,Percentage,0.020444466489428968,0.05517694657573865,,0.0446,True
23,4,Vanilla Ice,True,Percentage,0.013573593320081179,0.03758541437590025,,0.0446,True
23,4,Jana Kramer,False,Percentage,0.10254210387055572,0.3255622783988215,,0.0446,True
23,4,Terra Jole,False,Percentage,0.10221379980512088,0.3272663870417856,,0.0446,True
23,6,Maureen McCormick,False,Percentage,0.12705943829569122,0.3789689530758974,,0.2398,True
23,6,Marilu Henner,False,Percentage,0.12460001274100553,0.38813011604831044,,0.2398,True
23,6,Ryan Lochte,False,Percentage,0.13025609482943978,0.3690782733552401,,0.2398,True
23,6,Calvin Johnson Jr.,False,Percentage,0.1145636471059502,0.37901140786531723,,0.2398,True
23,6,Laurie Hernandez,False,Percentage,0.11957010358097392,0.39725930564617457,,0.2398,True
23,6,Amber Rose,True,Percentage,0.018952466095783833,0.05316718457834235,,0.2398,True
23,6,James Hinchcliffe,False,Percentage,0.1177310316054885,0.3715527387554449,,0.2398,True
23,6,Jana Kramer,False,Percentage,0.11907543252510071,0.3619806504952275,,0.2398,True
23,6,Terra Jole,False,Percentage,0.12819177322056596,0.3698238716691115,,0.2398,True
23,7,Maureen McCormick,True,Percentage,0.017471060722560865,0.054735258803122654,,0.1513,True
23,7,Marilu Henner,False,Percentage,0.14700498681489155,0.41249195100288144,,0.1513,True
23,7,Ryan Lochte,False,Percentage,0.14300957892908117,0.4070224672214935,,0.1513,True
23,7,Calvin Johnson Jr.,False,Percentage,0.1356357746579261,0.4110527374755341,,0.1513,True
23,7,Laurie Hernandez,False,Percentage,0.14025334866242778,0.41796257904726525,,0.1513,True
23,7,James Hinchcliffe,False,Percentage,0.1364419904350897,0.40789009610179644,,0.1513,True
23,7,Jana Kramer,False,Percentage,0.14103922253175563,0.42258565865665115,,0.1513,True
23,7,Terra Jole,False,Percentage,0.1391440372462676,0.4108753621157471,,0.1513,True
23,8,Marilu Henner,False,Percentage,0.18998607997709424,0.47727202641692074,,0.1923,True
23,8,Ryan Lochte,True,Percentage,0.02564842346823428,0.07295530548018932,,0.1923,True
23,8,Calvin Johnson Jr.,False,Percentage,0.157693951086563,0.46133546392974734,,0.1923,True
23,8,Laurie Hernandez,False,Percentage,0.14599839809651263,0.45674298070216307,,0.1923,True
23,8,James Hinchcliffe,False,Percentage,0.14495586807888478,0.4434490621277503,,0.1923,True
23,8,Jana Kramer,False,Percentage,0.15582225276783074,0.4725659510573189,,0.1923,True
23,8,Terra Jole,False,Percentage,0.17989502652487918,0.4828666698247084,,0.1923,True
23,9,Marilu Henner,True,Percentage,0.029034476789243722,0.08993227808961643,,0.2014,True
23,9,Calvin Johnson Jr.,False,Percentage,0.19742883516343057,0.5371784848648784,,0.2014,True
23,9,Laurie Hernandez,False,Percentage,0.19115222819991895,0.5271433447983649,,0.2014,True
23,9,James Hinchcliffe,False,Percentage,0.20128712109472666,0.522503549474835,,0.2014,True
23,9,Jana Kramer,False,Percentage,0.18923207734512412,0.5396687408397761,,0.2014,True
23,9,Terra Jole,False,Percentage,0.19186526140755555,0.5194759189851772,,0.2014,True
23,10,Calvin Johnson Jr.,False,Percentage,0.2432820139186211,0.5566054867771929,,0.1755,True
23,10,Laurie Hernandez,False,Percentage,0.23580937643090022,0.5936777839790697,,0.1755,True
23,10,James Hinchcliffe,False,Percentage,0.23772422343186106,0.5774174248212101,,0.1755,True
23,10,Jana Kramer,False,Percentage,0.24182172454308234,0.5750881784776405,,0.1755,True
23,10,Terra Jole,True,Percentage,0.04136266167553524,0.12207463705013027,,0.1755,True
23,11,Calvin Johnson Jr.,False,Percentage,0.31243794146011544,0.7296297703399537,,0.2984,True
23,11,Laurie Hernandez,False,Percentage,0.31137695007885435,0.7175914518254096,,0.2984,True
23,11,James Hinchcliffe,False,Percentage,0.308819533371001,0.7081204194655294,,0.2984,True
23,11,Jana Kramer,True,Percentage,0.06736557509002979,0.18423148310511717,,0.2984,True
24,2,Charo,False,Percentage,0.09251167475661623,0.281673339902653,,0.2178,True
24,2,Mr. T,False,Percentage,0.09944353967752355,0.2870104936139775,,0.2178,True
24,2,Heather Morris,False,Percentage,0.0891512658915593,0.3044687445274052,,0.2178,True
24,2,Nancy Kerrigan,False,Percentage,0.08627863808192196,0.2913956933792875,,0.2178,True
24,2,Bonner Bolton,False,Percentage,0.08880843015709386,0.26987148038427883,,0.2178,True
24,2,Simone Biles,False,Percentage,0.08865413272687199,0.30711634281179795,,0.2178,True
24,2,David Ross,False,Percentage,0.0894792748192406,0.29391397839787176,,0.2178,True
24,2,Rashad Jennings,False,Percentage,0.08404239054169844,0.2808809965481054,,0.2178,True
24,2,Chris Kattan,True,Percentage,0.012656428030584864,0.03500805980946945,,0.2178,True
24,2,Erika Jayne,False,Percentage,0.08788969428509065,0.29032333511047065,,0.2178,True
24,2,Normani,False,Percentage,0.09003305978617203,0.30434656513150415,,0.2178,True
24,2,Nick Viall,False,Percentage,0.09105147124562629,0.27529577005122907,,0.2178,True
24,3,Charo,True,Percentage,0.013472120310754261,0.037363907912519465,,0.1851,True
24,3,Mr. T,False,Percentage,0.10237739525363765,0.30316842298593033,,0.1851,True
24,3,Heather Morris,False,Percentage,0.09315773344239436,0.32522322373462276,,0.1851,True
24,3,Nancy Kerrigan,False,Percentage,0.09681943199240894,0.30313356384259493,,0.1851,True
24,3,Bonner Bolton,False,Percentage,0.10538101445316636,0.3165490665060425,,0.1851,True
24,3,Simone Biles,False,Percentage,0.09409744870842303,0.31777568473703416,,0.1851,True
24,3,David Ross,False,Percentage,0.09410498419401535,0.3162974572438639,,0.1851,True
24,3,Rashad Jennings,False,Percentage,0.10040137397747081,0.31281693583097075,,0.1851,True
24,3,Erika Jayne,False,Percentage,0.10195733503058116,0.3194604429614799,,0.1851,True
24,3,Normani,False,Percentage,0.09639686813024374,0.32141378046974584,,0.1851,True
24,3,Nick Viall,False,Percentage,0.10183429450690393,0.31785328051503264,,0.1851,True
24,4,Mr. T,True,Percentage,0.014858156279869965,0.04236979321320755,,0.2035,True
24,4,Heather Morris,False,Percentage,0.10811978274353466,0.35592748546233255,,0.2035,True
24,4,Nancy Kerrigan,False,Percentage,0.11165757718488685,0.3560418717318345,,0.2035,True
24,4,Bonner Bolton,False,Percentage,0.10722680504248829,0.3515616278036526,,0.2035,True
24,4,Simone Biles,False,Percentage,0.10896725326780193,0.36877770422013506,,0.2035,True
24,4,David Ross,False,Percentage,0.1120271582554109,0.3470736220630902,,0.2035,True
24,4,Rashad Jennings,False,Percentage,0.10191641455817299,0.3258170577783145,,0.2035,True
24,4,Erika Jayne,False,Percentage,0.11282498236041852,0.35550082614024947,,0.2035,True
24,4,Normani,False,Percentage,0.10905716414700847,0.35214516051930916,,0.2035,True
24,4,Nick Viall,False,Percentage,0.1133447061604077,0.35103327879206975,,0.2035,True
24,5,Heather Morris,False,Percentage,0.11825245974349398,0.37592000574239964,,0.1358,True
24,5,Nancy Kerrigan,False,Percentage,0.12057983555038097,0.3796170219116654,,0.1358,True
24,5,Bonner Bolton,False,Percentage,0.12822492638293054,0.3522422941528782,,0.1358,True
24,5,Simone Biles,False,Percentage,0.12131210903381479,0.3815584488549308,,0.1358,True
24,5,David Ross,False,Percentage,0.13511900280232958,0.3723227617032566,,0.1358,True
24,5,Rashad Jennings,False,Percentage,0.13111497864319238,0.3915879843387907,,0.1358,True
24,5,Erika Jayne,True,Percentage,0.015282579770674312,0.04537734816899901,,0.1358,True
24,5,Normani,False,Percentage,0.10909791097526662,0.3636767745600711,,0.1358,True
24,5,Nick Viall,False,Percentage,0.12101619709791672,0.3754491629884423,,0.1358,True
24,6,Heather Morris,True,Percentage,0.013080983712481089,0.04731432015857542,,0.0554,True
24,6,Nancy Kerrigan,False,Percentage,0.13920024002090836,0.3539574616602357,,0.0554,True
24,6,Bonner Bolton,False,Percentage,0.14887766351233853,0.36660529705765965,,0.0554,True
24,6,Simone Biles,False,Percentage,0.1382271913992327,0.36538195346518,,0.0554,True
24,6,David Ross,False,Percentage,0.148090090350143,0.3646545416471151,,0.0554,True
24,6,Rashad Jennings,False,Percentage,0.1370172375630126,0.38650769261486423,,0.0554,True
24,6,Normani,False,Percentage,0.13025812596782962,0.3397376462875998,,0.0554,True
24,6,Nick Viall,False,Percentage,0.14524846747405412,0.3215065951316969,,0.0554,True
24,7,Nancy Kerrigan,True,Percentage,0.032205384900596615,0.08691959160422022,,0.055,True
24,7,Bonner Bolton,False,Percentage,0.21472741318974134,0.47704297608899165,,0.055,True
24,7,Simone Biles,False,Percentage,0.1796938893382407,0.45371417601630054,,0.055,True
24,7,David Ross,False,Percentage,0.2006459644532244,0.428514747915567,,0.055,True
24,7,Rashad Jennings,False,Percentage,0.17302140679724914,0.4338936656223667,,0.055,True
24,7,Normani,False,Percentage,0.1641682488646706,0.4715491925260789,,0.055,True
24,7,Nick Viall,True,Percentage,0.03553769245627727,0.09458710433681393,,0.055,True
24,8,Bonner Bolton,True,Percentage,0.05076970757338299,0.14485254075131906,,0.3222,True
24,8,Simone Biles,False,Percentage,0.23647290918489725,0.6276508184006698,,0.3222,True
24,8,David Ross,False,Percentage,0.24802447943921488,0.6323003658635117,,0.3222,True
24,8,Rashad Jennings,False,Percentage,0.23500558286319387,0.6468471690351303,,0.3222,True
24,8,Normani,False,Percentage,0.22972732093931147,0.6309206869211591,,0.3222,True
24,9,Simone Biles,True,Percentage,0.058398848241372786,0.1692089078085849,,0.2106,True
24,9,David Ross,False,Percentage,0.3289530177300477,0.6594560715194252,,0.2106,True
24,9,Rashad Jennings,False,Percentage,0.30838890600536206,0.6539892321539376,,0.2106,True
24,9,Normani,False,Percentage,0.30425922802321803,0.6460826483893771,,0.2106,True
25,2,Sasha Pieterse,False,Percentage,0.09281255398891346,0.29987646216839653,,0.0271,True
25,2,Frankie Muniz,False,Percentage,0.07763028639887888,0.2681189069702129,,0.0271,True
25,2,Jordan Fisher,False,Percentage,0.08462551422324699,0.2950393071985102,,0.0271,True
25,2,Derek Fisher,False,Percentage,0.10066163661339675,0.289906213890813,,0.0271,True
25,2,Nikki Bella,False,Percentage,0.1007161151211453,0.2756140053608862,,0.0271,True
25,2,Terrell Owens,False,Percentage,0.08974705372792298,0.2545124475869235,,0.0271,True
25,2,Victoria Arlen,False,Percentage,0.07711457141061955,0.2656553605425073,,0.0271,True
25,2,Barbara Corcoran,True,Percentage,0.015732828416910885,0.03708215670307297,,0.0271,True
25,2,Lindsey Stirling,False,Percentage,0.0849587489961519,0.25151513814327603,,0.0271,True
25,2,Debbie Gibson,True,Percentage,0.00920787630296196,0.02665045886348,,0.0271,True
25,2,Nick Lachey,False,Percentage,0.08934799641023126,0.2464376201305042,,0.0271,True
25,2,Drew Scott,False,Percentage,0.09028972611066917,0.2783720833503743,,0.0271,True
25,2,Vanessa Lachey,False,Percentage,0.0871550922789509,0.2801459729927267,,0.0271,True
25,4,Sasha Pieterse,False,Percentage,0.10005431633015205,0.30122464370244445,,0.1315,True
25,4,Frankie Muniz,False,Percentage,0.10170509232370416,0.3127652104955234,,0.1315,True
25,4,Jordan Fisher,False,Percentage,0.09285002634342059,0.30670578412684,,0.1315,True
25,4,Derek Fisher,True,Percentage,0.010148939602667375,0.03099123640097958,,0.1315,True
25,4,Nikki Bella,False,Percentage,0.09816973469630953,0.29197965824540545,,0.1315,True
25,4,Terrell Owens,False,Percentage,0.09763923633757571,0.3183449310343628,,0.1315,True
25,4,Victoria Arlen,False,Percentage,0.09507775852723814,0.3030634478254639,,0.1315,True
25,4,Lindsey Stirling,False,Percentage,0.09590144413300536,0.30849083958955115,,0.1315,True
25,4,Nick Lachey,False,Percentage,0.10617709165732162,0.3034441409186208,,0.1315,True
25,4,Drew Scott,False,Percentage,0.10028104968097754,0.30860299126821733,,0.1315,True
25,4,Vanessa Lachey,False,Percentage,0.10199531036762789,0.3115008522814198,,0.1315,True
25,5,Sasha Pieterse,True,Percentage,0.012641986163154156,0.037229550446388336,,0.1488,True
25,5,Frankie Muniz,False,Percentage,0.10080307345979601,0.3178546441891203,,0.1488,True
25,5,Jordan Fisher,False,Percentage,0.10272701425728481,0.333690407994416,,0.1488,True
25,5,Nikki Bella,False,Percentage,0.11009928126026111,0.34358726123470024,,0.1488,True
25,5,Terrell Owens,False,Percentage,0.11181667026861603,0.3401742702235954,,0.1488,True
25,5,Victoria Arlen,False,Percentage,0.11041534976564321,0.34185678296284294,,0.1488,True
25,5,Lindsey Stirling,False,Percentage,0.1042365504527429,0.3302311882235164,,0.1488,True
25,5,Nick Lachey,False,Percentage,0.12093424183369177,0.320029285885139,,0.1488,True
25,5,Drew Scott,False,Percentage,0.11282819545733953,0.3637678738300041,,0.1488,True
25,5,Vanessa Lachey,False,Percentage,0.11349763708147055,0.34305220795540275,,0.1488,True
25,6,Frankie Muniz,False,Percentage,0.12533581502881236,0.38629805861161104,,0.2828,True
25,6,Jordan Fisher,False,Percentage,0.11976094627797107,0.38930480060506595,,0.2828,True
25,6,Nikki Bella,False,Percentage,0.12017973278313875,0.3791337962793171,,0.2828,True
25,6,Terrell Owens,False,Percentage,0.12136055089654783,0.38289973967008717,,0.2828,True
25,6,Victoria Arlen,False,Percentage,0.12829174712961097,0.39618590579155477,,0.2828,True
25,6,Lindsey Stirling,False,Percentage,0.116319623134286,0.3818616933219588,,0.2828,True
25,6,Nick Lachey,True,Percentage,0.021513878288327428,0.058048688511248975,,0.2828,True
25,6,Drew Scott,False,Percentage,0.12890958359331015,0.396103864645587,,0.2828,True
25,6,Vanessa Lachey,False,Percentage,0.11832812286799654,0.38232443538472966,,0.2828,True
25,7,Frankie Muniz,False,Percentage,0.145957195299232,0.44343868473193604,,0.0459,True
25,7,Jordan Fisher,False,Percentage,0.16249523444159558,0.42553271376830776,,0.0459,True
25,7,Nikki Bella,True,Percentage,0.02929583385597536,0.07760379899202313,,0.0459,True
25,7,Terrell Owens,False,Percentage,0.1661527372046321,0.4268114874582395,,0.0459,True
25,7,Victoria Arlen,False,Percentage,0.16226989940134126,0.41738197466652677,,0.0459,True
25,7,Lindsey Stirling,False,Percentage,0.16779979709902157,0.42034812651913644,,0.0459,True
25,7,Drew Scott,False,Percentage,0.14194642446303013,0.39806776919515685,,0.0459,True
25,7,Vanessa Lachey,True,Percentage,0.024082878235172,0.07030265939727488,,0.0459,True
25,8,Frankie Muniz,False,Percentage,0.19432281122820377,0.5145891330568941,,0.1808,True
25,8,Jordan Fisher,False,Percentage,0.17036662608032946,0.4844479941720571,,0.1808,True
25,8,Terrell Owens,True,Percentage,0.029627733731772375,0.09155280211037614,,0.1808,True
25,8,Victoria Arlen,False,Percentage,0.2028979030099163,0.5124267506294705,,0.1808,True
25,8,Lindsey Stirling,False,Percentage,0.19123825199361122,0.5238931411691728,,0.1808,True
25,8,Drew Scott,False,Percentage,0.2115466739561678,0.5175917322955099,,0.1808,True
25,9,Frankie Muniz,False,Percentage,0.24936182104770158,0.5789180784787733,,0.1691,True
25,9,Jordan Fisher,False,Percentage,0.22421368768190014,0.5856417719006022,,0.1691,True
25,9,Victoria Arlen,True,Percentage,0.0384998518469824,0.11467725646871102,,0.1691,True
25,9,Lindsey Stirling,False,Percentage,0.22510206256543597,0.5619573329806179,,0.1691,True
25,9,Drew Scott,False,Percentage,0.2628225768579796,0.563322752729559,,0.1691,True
25,10,Frankie Muniz,False,Percentage,0.3186940347562094,0.7067868024849481,,0.2811,True
25,10,Jordan Fisher,False,Percentage,0.30393540573960076,0.722291852453709,,0.2811,True
25,10,Lindsey Stirling,False,Percentage,0.3116446871174503,0.7035380533531037,,0.2811,True
25,10,Drew Scott,True,Percentage,0.06572587238673898,0.18329968425520465,,0.2811,True
26,1,Jamie Anderson,True,Percentage,0.018229130596787806,0.047910920701481556,,0.0533,True
26,1,Johnny Damon,True,Percentage,0.019300337311512924,0.05322502687593404,,0.0533,True
26,1,Kareem Abdul-Jabbar,False,Percentage,0.14480874926164072,0.38397303434266156,,0.0533,True
26,1,Arike Ogunbowale,False,Percentage,0.1259705837981876,0.34615102928635255,,0.0533,True
26,1,Jennie Finch Daigle,False,Percentage,0.12004528786538855,0.3761704991228439,,0.0533,True
26,1,Chris Mazdzer,False,Percentage,0.12383025782701354,0.36941359951273167,,0.0533,True
26,1,Mirai Nagasu,False,Percentage,0.1120183908243736,0.35205108395761575,,0.0533,True
26,1,Tonya Harding,False,Percentage,0.11203657480083076,0.306223706901643,,0.0533,True
26,1,Josh Norman,False,Percentage,0.10820026017422911,0.34350260552446654,,0.0533,True
26,1,Adam Rippon,False,Percentage,0.11556042754003547,0.3375863745815891,,0.0533,True
26,2,Kareem Abdul-Jabbar,True,Percentage,0.03041565353382203,0.07992443813594612,,0.0426,True
26,2,Arike Ogunbowale,True,Percentage,0.023988926697146615,0.06843249857499671,,0.0426,True
26,2,Jennie Finch Daigle,False,Percentage,0.1746498490329944,0.4075795877627558,,0.0426,True
26,2,Chris Mazdzer,False,Percentage,0.1552911350926446,0.37817890183495145,,0.0426,True
26,2,Mirai Nagasu,False,Percentage,0.14139035135283923,0.36994520322791824,,0.0426,True
26,2,Tonya Harding,False,Percentage,0.16725161925428012,0.42849989683571044,,0.0426,True
26,2,Josh Norman,False,Percentage,0.1649391512259364,0.4105632224528143,,0.0426,True
26,2,Adam Rippon,False,Percentage,0.14207331381033678,0.3706354963723703,,0.0426,True
26,3,Jennie Finch Daigle,True,Percentage,0.07414193208053975,0.18418018391800192,,0.0718,True
26,3,Chris Mazdzer,True,Percentage,0.06698628964900033,0.16376776422283867,,0.0718,True
26,3,Mirai Nagasu,True,Percentage,0.06767533694700235,0.17351517143880582,,0.0718,True
26,3,Tonya Harding,False,Percentage,0.2755899662130696,0.5170525309682436,,0.0718,True
26,3,Josh Norman,False,Percentage,0.26219377681837464,0.4872316762782711,,0.0718,True
26,3,Adam Rippon,False,Percentage,0.2534126982920131,0.5172616945335385,,0.0718,True
27,1,Juan Pablo Di Pace,False,Percentage,0.08048065382182235,0.2774406357732344,,0.136,True
27,1,Evanna Lynch,False,Percentage,0.08383474993685992,0.26220302336123275,,0.136,True
27,1,Nancy McKeon,False,Percentage,0.07975376740352749,0.27499383084489387,,0.136,True
27,1,John Schneider,False,Percentage,0.08649789023004195,0.2700494648129612,,0.136,True
