Season,Week,Celebrity,Is_Eliminated,Method,Estimated_Fan_Support_Mean,CI_Width,Entropy,Acceptance_Rate,Validation_By_Mean
23,4,Jana Kramer,False,Percentage,0.09874200608885826,0.10734991254863582,,0.0373,True
23,4,Terra Jole,False,Percentage,0.09226157951094914,0.11633426689291551,,0.0373,True
23,5,Maureen McCormick,False,Percentage,0.1112533929977049,0.15509721819395106,,1.0,True
23,5,Marilu Henner,False,Percentage,0.1158342034514003,0.15561779670695153,,1.0,True
23,5,Ryan Lochte,False,Percentage,0.11559864173877879,0.15741870498035715,,1.0,True
23,5,Calvin Johnson Jr.,False,Percentage,0.11197156603118501,0.15212225410031735,,1.0,True
23,5,Laurie Hernandez,False,Percentage,0.1044021043795572,0.14696776398103023,,1.0,True
23,5,Amber Rose,False,Percentage,0.11870369194651768,0.15971095479338815,,1.0,True
23,5,James Hinchcliffe,False,Percentage,0.10676629247258514,0.1524039559342246,,1.0,True
23,5,Jana Kramer,False,Percentage,0.11058235645409063,0.1526726566406729,,1.0,True
23,5,Terra Jole,False,Percentage,0.10488775052817918,0.1457606216506157,,1.0,True
23,6,Maureen McCormick,False,Percentage,0.1195613759927199,0.1324468370213048,,0.1934,True
23,6,Marilu Henner,False,Percentage,0.12129709106917569,0.14156168688433915,,0.1934,True
23,6,Ryan Lochte,False,Percentage,0.12301538232629965,0.13450959859381326,,0.1934,True
23,6,Calvin Johnson Jr.,False,Percentage,0.1149108386134498,0.13881704702495934,,0.1934,True
23,6,Laurie Hernandez,False,Percentage,0.1094849989583887,0.13406303102732653,,0.1934,True
23,6,Amber Rose,True,Percentage,0.0720835413214093,0.05927932291854086,,0.1934,True
23,6,James Hinchcliffe,False,Percentage,0.10929085850317385,0.14212581096218163,,0.1934,True
23,6,Jana Kramer,False,Percentage,0.11240684603387112,0.138677708807761,,0.1934,True
23,6,Terra Jole,False,Percentage,0.11794906718151225,0.1298918601185516,,0.1934,True
23,7,Maureen McCormick,True,Percentage,0.0738721185283735,0.0603428436827016,,0.1368,True
23,7,Marilu Henner,False,Percentage,0.1398770329455583,0.1371614947993277,,0.1368,True
23,7,Ryan Lochte,False,Percentage,0.1395795926599407,0.14283035014884468,,0.1368,True
23,7,Calvin Johnson Jr.,False,Percentage,0.12888304390952782,0.14527964458792883,,0.1368,True
23,7,Laurie Hernandez,False,Percentage,0.12728120116108083,0.13516447612494487,,0.1368,True
23,7,James Hinchcliffe,False,Percentage,0.12749613698945728,0.14961343876273106,,0.1368,True
23,7,Jana Kramer,False,Percentage,0.12871292666192108,0.13978977696748435,,0.1368,True
23,7,Terra Jole,False,Percentage,0.13429794714414015,0.14355520439255512,,0.1368,True
23,8,Marilu Henner,False,Percentage,0.16748941885503196,0.15095520265538054,,0.1595,True
23,8,Ryan Lochte,True,Percentage,0.09387650003690015,0.06921998064679385,,0.1595,True
23,8,Calvin Johnson Jr.,False,Percentage,0.1464508111999734,0.1538473442020165,,0.1595,True
23,8,Laurie Hernandez,False,Percentage,0.14344957563739227,0.16153321290721337,,0.1595,True
23,8,James Hinchcliffe,False,Percentage,0.14095487435378692,0.16393122156552886,,0.1595,True
23,8,Jana Kramer,False,Percentage,0.1461486365832857,0.15319502102345628,,0.1595,True
23,8,Terra Jole,False,Percentage,0.16163018333362963,0.14393277814653677,,0.1595,True
23,9,Marilu Henner,True,Percentage,0.11466116472857735,0.08177821255563728,,0.1318,True
23,9,Calvin Johnson Jr.,False,Percentage,0.17787530986116853,0.15854930935125627,,0.1318,True
23,9,Laurie Hernandez,False,Percentage,0.1692707800400038,0.16416508613545328,,0.1318,True
23,9,James Hinchcliffe,False,Percentage,0.1772310870566109,0.15959127570533188,,0.1318,True
23,9,Jana Kramer,False,Percentage,0.17351347040635323,0.16109730020101176,,0.1318,True
23,9,Terra Jole,False,Percentage,0.18744818790728618,0.16931855308252064,,0.1318,True
23,10,Calvin Johnson Jr.,False,Percentage,0.2224471041052941,0.16612653657559068,,0.1294,True
23,10,Laurie Hernandez,False,Percentage,0.20825550778183483,0.16840144633091894,,0.1294,True
23,10,James Hinchcliffe,False,Percentage,0.21745512428405847,0.18007257257470977,,0.1294,True
23,10,Jana Kramer,False,Percentage,0.21568684344127076,0.17514218449855531,,0.1294,True
23,10,Terra Jole,True,Percentage,0.13615542038754125,0.08338655939586082,,0.1294,True
23,11,Calvin Johnson Jr.,False,Percentage,0.27478829497628415,0.19100512043626955,,0.3579,True
23,11,Laurie Hernandez,False,Percentage,0.2606506288554915,0.18760634132015278,,0.3579,True
23,11,James Hinchcliffe,False,Percentage,0.2693379643163681,0.19712643855284068,,0.3579,True
23,11,Jana Kramer,True,Percentage,0.1952231118518564,0.11739137048252812,,0.3579,True
24,1,Charo,False,Percentage,0.08303700921052133,0.2827736218652586,,1.0,True
24,1,Mr. T,False,Percentage,0.08472622133833735,0.28857157300600966,,1.0,True
24,1,Heather Morris,False,Percentage,0.08329878112563278,0.28402009153439856,,1.0,True
24,1,Nancy Kerrigan,False,Percentage,0.08479901764847358,0.2873239934579338,,1.0,True
24,1,Bonner Bolton,False,Percentage,0.08242695659877776,0.2810259452078848,,1.0,True
24,1,Simone Biles,False,Percentage,0.0823910418737191,0.2833849602085606,,1.0,True
24,1,David Ross,False,Percentage,0.08393240096973179,0.2812314288766488,,1.0,True
24,1,Rashad Jennings,False,Percentage,0.08206375804767237,0.27808363927190827,,1.0,True
24,1,Chris Kattan,False,Percentage,0.08272709005348022,0.27674849174170235,,1.0,True
24,1,Erika Jayne,False,Percentage,0.08214366634482921,0.2750657548193716,,1.0,True
24,1,Normani,False,Percentage,0.08389088460003924,0.2840939141916075,,1.0,True
24,1,Nick Viall,False,Percentage,0.08456317218878556,0.28434412569945333,,1.0,True
24,2,Charo,False,Percentage,0.08845897043506783,0.11710140123102383,,0.2142,True
24,2,Mr. T,False,Percentage,0.09100450504353451,0.11166002786444656,,0.2142,True
24,2,Heather Morris,False,Percentage,0.08497906022351591,0.12635690250890533,,0.2142,True
24,2,Nancy Kerrigan,False,Percentage,0.08784906146765652,0.1251477337288433,,0.2142,True
24,2,Bonner Bolton,False,Percentage,0.08553716568748385,0.11606497733065353,,0.2142,True
24,2,Simone Biles,False,Percentage,0.0851866198068024,0.12428231998649597,,0.2142,True
24,2,David Ross,False,Percentage,0.0878666459260636,0.1189619648132093,,0.2142,True
24,2,Rashad Jennings,False,Percentage,0.0828154284153776,0.12487870495265208,,0.2142,True
24,2,Chris Kattan,True,Percentage,0.04630988078313308,0.04641023346250603,,0.2142,True
24,2,Erika Jayne,False,Percentage,0.08532273702756835,0.11993934725976155,,0.2142,True
24,2,Normani,False,Percentage,0.08495364650037548,0.12729537262733776,,0.2142,True
24,2,Nick Viall,False,Percentage,0.08971627868342069,0.12314593591021172,,0.2142,True
24,3,Charo,True,Percentage,0.0508154349959562,0.04964232597460519,,0.1737,True
24,3,Mr. T,False,Percentage,0.10158910410540857,0.12515233854239427,,0.1737,True
24,3,Heather Morris,False,Percentage,0.09142979639185586,0.12995648137668336,,0.1737,True
24,3,Nancy Kerrigan,False,Percentage,0.09345432664487183,0.12778278477529603,,0.1737,True
24,3,Bonner Bolton,False,Percentage,0.09917139633009973,0.12331179867184719,,0.1737,True
24,3,Simone Biles,False,Percentage,0.0924663169873913,0.12866385322669907,,0.1737,True
24,3,David Ross,False,Percentage,0.0923838981698248,0.12942586828202418,,0.1737,True
24,3,Rashad Jennings,False,Percentage,0.09196856433054974,0.12032783207798667,,0.1737,True
24,3,Erika Jayne,False,Percentage,0.09617391102359084,0.12791104723167374,,0.1737,True
24,3,Normani,False,Percentage,0.09055075852666016,0.12714301222043634,,0.1737,True
24,3,Nick Viall,False,Percentage,0.09999649249379129,0.13410481718813516,,0.1737,True
24,4,Mr. T,True,Percentage,0.058885159811104135,0.052246267198835156,,0.1533,True
24,4,Heather Morris,False,Percentage,0.102250840143375,0.13544240027992,,0.1533,True
24,4,Nancy Kerrigan,False,Percentage,0.1030185699866607,0.12266715583564355,,0.1533,True
24,4,Bonner Bolton,False,Percentage,0.10850439824955375,0.13577718661090712,,0.1533,True
24,4,Simone Biles,False,Percentage,0.0992083022105099,0.1399273583511795,,0.1533,True
24,4,David Ross,False,Percentage,0.10523136802610071,0.1330689565871928,,0.1533,True
24,4,Rashad Jennings,False,Percentage,0.09871065378856961,0.13295017607987358,,0.1533,True
24,4,Erika Jayne,False,Percentage,0.1102854567357617,0.13081733701455142,,0.1533,True
24,4,Normani,False,Percentage,0.10235987642655296,0.1319842767758926,,0.1533,True
24,4,Nick Viall,False,Percentage,0.11154537462181165,0.13054506698554302,,0.1533,True
24,5,Heather Morris,False,Percentage,0.11563975027536687,0.1346884154371715,,0.1104,True
24,5,Nancy Kerrigan,False,Percentage,0.11404588160079042,0.14848281793434476,,0.1104,True
24,5,Bonner Bolton,False,Percentage,0.12480791625543748,0.12863844548997116,,0.1104,True
24,5,Simone Biles,False,Percentage,0.11009365904329704,0.1435670639388708,,0.1104,True
24,5,David Ross,False,Percentage,0.12346815891352468,0.13522968758718157,,0.1104,True
24,5,Rashad Jennings,False,Percentage,0.11481033223138662,0.13114534089917584,,0.1104,True
24,5,Erika Jayne,True,Percentage,0.061988273494551695,0.05636741589060455,,0.1104,True
24,5,Normani,False,Percentage,0.11077417068650063,0.14555143343952695,,0.1104,True
24,5,Nick Viall,False,Percentage,0.12437185749914458,0.14218930298972896,,0.1104,True
24,6,Heather Morris,True,Percentage,0.06345464906655673,0.052103531263692215,,0.0696,True
24,6,Nancy Kerrigan,False,Percentage,0.131087733106567,0.13336137480337854,,0.0696,True
24,6,Bonner Bolton,False,Percentage,0.14089199664186652,0.14413887103808043,,0.0696,True
24,6,Simone Biles,False,Percentage,0.12351268932217838,0.13442741531614805,,0.0696,True
24,6,David Ross,False,Percentage,0.14020941246329943,0.1449474858240737,,0.0696,True
24,6,Rashad Jennings,False,Percentage,0.13119965456403004,0.13535641895860342,,0.0696,True
24,6,Normani,False,Percentage,0.12496883375675959,0.13763419094669693,,0.0696,True
24,6,Nick Viall,False,Percentage,0.14467503107874236,0.13839941139219816,,0.0696,True
24,7,Nancy Kerrigan,True,Percentage,0.09522058892942264,0.0743629694937764,,0.0485,True
24,7,Bonner Bolton,False,Percentage,0.1781901103686513,0.13645122930807416,,0.0485,True
24,7,Simone Biles,False,Percentage,0.15008419060232736,0.13640057192783367,,0.0485,True
24,7,David Ross,False,Percentage,0.1731993921285696,0.1292706693157224,,0.0485,True
24,7,Rashad Jennings,False,Percentage,0.15301376146759627,0.13511047229275694,,0.0485,True
24,7,Normani,False,Percentage,0.145866952424764,0.14295719629610587,,0.0485,True
24,7,Nick Viall,True,Percentage,0.10442500407866885,0.07299766630397715,,0.0485,True
24,8,Bonner Bolton,True,Percentage,0.16097443354302862,0.10864720329372235,,0.2837,True
24,8,Simone Biles,False,Percentage,0.20359129498968692,0.17702339033717665,,0.2837,True
24,8,David Ross,False,Percentage,0.23378127875198085,0.194878343256882,,0.2837,True
24,8,Rashad Jennings,False,Percentage,0.20490665037585148,0.18815081875118986,,0.2837,True
24,8,Normani,False,Percentage,0.19674634233945207,0.18952930917420502,,0.2837,True
24,9,Simone Biles,True,Percentage,0.17323894414220387,0.10191907299493573,,0.2043,True
24,9,David Ross,False,Percentage,0.29804448666510497,0.19253297526927343,,0.2043,True
24,9,Rashad Jennings,False,Percentage,0.26654672691193076,0.17554489103409096,,0.2043,True
24,9,Normani,False,Percentage,0.2621698422807609,0.17325761305463744,,0.2043,True
24,10,David Ross,False,Percentage,0.35823209663079736,0.25812208034949397,,1.0,True
24,10,Rashad Jennings,False,Percentage,0.3231262564557908,0.2532416346939971,,1.0,True
24,10,Normani,False,Percentage,0.3186416469134097,0.24837804910775127,,1.0,True
25,1,Sasha Pieterse,False,Percentage,0.07710615204269416,0.26592065189304676,,1.0,True
25,1,Frankie Muniz,False,Percentage,0.07795236054654246,0.26387000346644285,,1.0,True
25,1,Jordan Fisher,False,Percentage,0.07651053195744338,0.25366807722775403,,1.0,True
25,1,Derek Fisher,False,Percentage,0.07654707458219066,0.25917476246931914,,1.0,True
25,1,Nikki Bella,False,Percentage,0.0784267480908743,0.2640716930621614,,1.0,True
25,1,Terrell Owens,False,Percentage,0.0762267709999224,0.2637453943094823,,1.0,True
25,1,Victoria Arlen,False,Percentage,0.07770277743395727,0.26847686950612143,,1.0,True
25,1,Barbara Corcoran,False,Percentage,0.07697565355884944,0.2636009790666398,,1.0,True
25,1,Lindsey Stirling,False,Percentage,0.07652702958392495,0.26618415503333154,,1.0,True
25,1,Debbie Gibson,False,Percentage,0.07628976842252222,0.26204281923557987,,1.0,True
25,1,Nick Lachey,False,Percentage,0.07683782381644795,0.26204244466591514,,1.0,True
25,1,Drew Scott,False,Percentage,0.0768802302976582,0.2652577885489905,,1.0,True
25,1,Vanessa Lachey,False,Percentage,0.07601707866697192,0.2620811128573257,,1.0,True
25,2,Sasha Pieterse,False,Percentage,0.08183826212773954,0.10304276030449423,,0.0296,True
25,2,Frankie Muniz,False,Percentage,0.07999540534063045,0.10267324410631157,,0.0296,True
25,2,Jordan Fisher,False,Percentage,0.08028451405142792,0.1261950426173784,,0.0296,True
25,2,Derek Fisher,False,Percentage,0.08669105448140939,0.10338395392614812,,0.0296,True
25,2,Nikki Bella,False,Percentage,0.08702344878384542,0.10965809157067742,,0.0296,True
25,2,Terrell Owens,False,Percentage,0.08772714390222366,0.10270976246977236,,0.0296,True
25,2,Victoria Arlen,False,Percentage,0.08345767582843883,0.11781312545596961,,0.0296,True
25,2,Barbara Corcoran,True,Percentage,0.045941913088744825,0.04479841697879099,,0.0296,True
25,2,Lindsey Stirling,False,Percentage,0.08114380343908219,0.11199897542769399,,0.0296,True
25,2,Debbie Gibson,True,Percentage,0.037635239686868875,0.039565650652979165,,0.0296,True
25,2,Nick Lachey,False,Percentage,0.08508377973766942,0.09513339079869901,,0.0296,True
25,2,Drew Scott,False,Percentage,0.085138020366665,0.1136198423001818,,0.0296,True
25,2,Vanessa Lachey,False,Percentage,0.07803973916525461,0.11083055758012991,,0.0296,True
25,3,Sasha Pieterse,False,Percentage,0.08964349469993646,0.1358055070367229,,1.0,True
25,3,Frankie Muniz,False,Percentage,0.08761902872372158,0.13154391473914145,,1.0,True
25,3,Jordan Fisher,False,Percentage,0.0878151323889371,0.1328396021719423,,1.0,True
25,3,Derek Fisher,False,Percentage,0.0939303757864626,0.13721341331837514,,1.0,True
25,3,Nikki Bella,False,Percentage,0.09443663143589226,0.13558904845152323,,1.0,True
25,3,Terrell Owens,False,Percentage,0.09485055095158218,0.13820847186095508,,1.0,True
25,3,Victoria Arlen,False,Percentage,0.09095151238320512,0.13747017181915305,,1.0,True
25,3,Lindsey Stirling,False,Percentage,0.08857825767809946,0.13360454707434874,,1.0,True
25,3,Nick Lachey,False,Percentage,0.09334503078534198,0.13814491007197421,,1.0,True
25,3,Drew Scott,False,Percentage,0.09236164080838673,0.13553345294975758,,1.0,True
25,3,Vanessa Lachey,False,Percentage,0.08646834435843402,0.13248501107724298,,1.0,True
25,4,Sasha Pieterse,False,Percentage,0.09586910866794571,0.12509184107217058,,0.1122,True
25,4,Frankie Muniz,False,Percentage,0.09553545168576148,0.12338530699200834,,0.1122,True
25,4,Jordan Fisher,False,Percentage,0.08951559955246471,0.12425166611203779,,0.1122,True
25,4,Derek Fisher,True,Percentage,0.04799505724093665,0.04452845779268136,,0.1122,True
25,4,Nikki Bella,False,Percentage,0.09811535798432791,0.1309159990452277,,0.1122,True
25,4,Terrell Owens,False,Percentage,0.09777441579696336,0.11899172959020218,,0.1122,True
25,4,Victoria Arlen,False,Percentage,0.09260036249349238,0.1252578711275259,,0.1122,True
25,4,Lindsey Stirling,False,Percentage,0.092979322007485,0.11849729546143131,,0.1122,True
25,4,Nick Lachey,False,Percentage,0.10045272906095136,0.12015064237757195,,0.1122,True
25,4,Drew Scott,False,Percentage,0.09748099435650907,0.12041136934371427,,0.1122,True
25,4,Vanessa Lachey,False,Percentage,0.09168160115316216,0.11550723251810946,,0.1122,True
25,5,Sasha Pieterse,True,Percentage,0.05392585608787599,0.05027062725206207,,0.1472,True
25,5,Frankie Muniz,False,Percentage,0.1037578888859089,0.135231238477675,,0.1472,True
25,5,Jordan Fisher,False,Percentage,0.09816135084320547,0.13615928918558617,,0.1472,True
25,5,Nikki Bella,False,Percentage,0.10741096525838321,0.13305537415769675,,0.1472,True
25,5,Terrell Owens,False,Percentage,0.10810594237329414,0.12534575610554588,,0.1472,True
25,5,Victoria Arlen,False,Percentage,0.10264675832303242,0.13535185705642083,,0.1472,True
25,5,Lindsey Stirling,False,Percentage,0.10051321732738124,0.1373802090954172,,0.1472,True
25,5,Nick Lachey,False,Percentage,0.11276613278291184,0.12931286596635072,,0.1472,True
25,5,Drew Scott,False,Percentage,0.10754386362536368,0.12897995701190695,,0.1472,True
25,5,Vanessa Lachey,False,Percentage,0.10516802449264281,0.1232099112738147,,0.1472,True
25,6,Frankie Muniz,False,Percentage,0.11741483010715037,0.13663627183110683,,0.248,True
25,6,Jordan Fisher,False,Percentage,0.10769722397257778,0.1422502329169411,,0.248,True
25,6,Nikki Bella,False,Percentage,0.1166962314374519,0.1480931335052702,,0.248,True
25,6,Terrell Owens,False,Percentage,0.11851288074457718,0.14869220656624033,,0.248,True
25,6,Victoria Arlen,False,Percentage,0.1174203362740166,0.14218797907893077,,0.248,True
25,6,Lindsey Stirling,False,Percentage,0.11053735914011137,0.14446278634754825,,0.248,True
25,6,Nick Lachey,True,Percentage,0.07540612947281017,0.06288361781270119,,0.248,True
25,6,Drew Scott,False,Percentage,0.12038444027350542,0.13398394637247302,,0.248,True
25,6,Vanessa Lachey,False,Percentage,0.11593056857779892,0.14243432750006832,,0.248,True
25,7,Frankie Muniz,False,Percentage,0.1315847078408605,0.12828316471732376,,0.0494,True
25,7,Jordan Fisher,False,Percentage,0.13494367780346953,0.13579557007154736,,0.0494,True
25,7,Nikki Bella,True,Percentage,0.08727142674348146,0.0705519616086914,,0.0494,True
25,7,Terrell Owens,False,Percentage,0.1484944232123588,0.13420005930962042,,0.0494,True
25,7,Victoria Arlen,False,Percentage,0.13925277811756276,0.13136809938246663,,0.0494,True
25,7,Lindsey Stirling,False,Percentage,0.14054345311602387,0.12160611865674595,,0.0494,True
25,7,Drew Scott,False,Percentage,0.13858283392232448,0.1412011055142816,,0.0494,True
25,7,Vanessa Lachey,True,Percentage,0.07932669924391829,0.06372094245661158,,0.0494,True
25,8,Frankie Muniz,False,Percentage,0.1724751681252691,0.15719747047161742,,0.1307,True
25,8,Jordan Fisher,False,Percentage,0.16728766383891347,0.16867906282952191,,0.1307,True
